'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425226.jpg', 'person',0.152083333,0.321875,0.777083333,0.903125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000488592.jpg', 'person',0.529166667,0.6734375,0.554166667,0.7328125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000570834.jpg', 'person',0.2875,0.341666667,0.3953125,0.727083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000577932.jpg', 'person',0.6015625,0.429097606,0.6453125,0.607734807,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000165681.jpg', 'person',0.2140625,0.25,0.2265625,0.328828829,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000248334.jpg', 'person',0.938,0.496,0.974,0.586666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000246963.jpg', 'person',0.684375,0.357142857,0.8234375,0.702380952,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000461751.jpg', 'person',0.0734375,0.196836555,0.528125,0.83831283,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078748.jpg', 'person',0.90625,0.110416667,0.9828125,0.25625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000165681.jpg', 'person',0.496875,0.150900901,0.5125,0.184684685,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000244833.jpg', 'person',0.8546875,0.028037383,0.9578125,0.275700935,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000488592.jpg', 'person',0.5,0.671875,0.520833333,0.73125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000038829.jpg', 'person',0.646875,0.299765808,0.70625,0.533957845,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000414510.jpg', 'person',0.1125,0.4171875,0.277083333,0.6046875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000038829.jpg', 'person',0.6859375,0.297423888,0.84375,0.754098361,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000414510.jpg', 'person',0.4,0.290625,0.51875,0.4296875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000038829.jpg', 'person',0.4859375,0.234192037,0.634375,0.840749415,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.125333333,0.592,0.2,0.658,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000165681.jpg', 'person',0.46875,0.155405405,0.4953125,0.184684685,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.085333333,0.596,0.128,0.654,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000554002.jpg', 'person',0.2421875,0.002352941,0.3921875,0.642352941,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000441586.jpg', 'person',0.3890625,0.270588235,0.41875,0.390588235,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000246963.jpg', 'person',0.5625,0.307142857,0.6828125,0.588095238,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000554002.jpg', 'person',0.0296875,0.004705882,0.16875,0.604705882,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000038829.jpg', 'person',0.9125,0.323185012,0.9984375,0.597189696,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000445834.jpg', 'person',0.85,0.447306792,0.9453125,0.971896956,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000445834.jpg', 'person',0.4390625,0.208430913,0.5765625,0.43793911,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.853333333,0.55,0.925333333,0.758,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000248334.jpg', 'person',0.968,0.488,0.992,0.56,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000395180.jpg', 'person',0.771875,0.390852391,0.7921875,0.422037422,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.026666667,0.604,0.061333333,0.654,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000244833.jpg', 'person',0.6125,0.074766355,0.840625,0.345794393,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000554002.jpg', 'person',0,0.004705882,0.059375,0.588235294,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000345027.jpg', 'person',0.58125,0.662531017,0.590625,0.702233251,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078748.jpg', 'person',0.6890625,0.054166667,0.775,0.366666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078748.jpg', 'person',0.6203125,0.1125,0.66875,0.2375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.709333333,0.586,0.770666667,0.762,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000554002.jpg', 'person',0.1671875,0,0.2234375,0.261176471,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000244833.jpg', 'person',0.2875,0.011682243,0.409375,0.161214953,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000139099.jpg', 'person',0.8703125,0.198675497,0.95625,0.516556291,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000404484.jpg', 'person',0.55,0.095833333,0.815625,0.441666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000139099.jpg', 'person',0.4734375,0.134657837,0.8515625,0.982339956,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000210273.jpg', 'person',0.7359375,0.36682243,0.7703125,0.462616822,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000345027.jpg', 'person',0.59375,0.657568238,0.6,0.692307692,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.6953125,0.451990632,0.7078125,0.531615925,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000345027.jpg', 'person',0.5984375,0.657568238,0.60625,0.697270471,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000441247.jpg', 'person',0.5234375,0.433962264,0.6046875,0.629716981,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177934.jpg', 'person',0.55,0.320833333,0.63125,0.704166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000577932.jpg', 'person',0.5125,0.395948435,0.54375,0.447513812,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000395180.jpg', 'person',0.796875,0.399168399,0.8125,0.424116424,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000577932.jpg', 'person',0.540625,0.403314917,0.5734375,0.46961326,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000488592.jpg', 'person',0.4875,0.6765625,0.5,0.7125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000577932.jpg', 'person',0.2,0.390423573,0.2234375,0.478821363,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000367680.jpg', 'person',0.551111111,0.446745562,0.602222222,0.579881657,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146667.jpg', 'person',0.84375,0.044526902,0.909375,0.241187384,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177934.jpg', 'person',0.3546875,0.341666667,0.421875,0.577083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000210273.jpg', 'person',0.2015625,0.411214953,0.21875,0.460280374,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000367680.jpg', 'person',0.373333333,0.467455621,0.397777778,0.520710059,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000356387.jpg', 'person',0,0.558208955,0.034,0.743283582,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177934.jpg', 'person',0.6296875,0.308333333,0.6953125,0.6,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.352941176,0.39375,0.498823529,0.60625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000488592.jpg', 'person',0.445833333,0.6734375,0.470833333,0.728125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146667.jpg', 'person',0.8265625,0.016697588,0.85625,0.228200371,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177934.jpg', 'person',0.7234375,0.314583333,0.8265625,0.579166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000177934.jpg', 'person',0.2953125,0.3,0.3640625,0.45625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146667.jpg', 'person',0.6734375,0.025974026,0.74375,0.155844156,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000301376.jpg', 'person',0.546546547,0.714,0.612612613,0.818,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000301376.jpg', 'person',0.621621622,0.732,0.645645646,0.808,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000367680.jpg', 'person',0.095555556,0.414201183,0.113333333,0.476331361,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000356387.jpg', 'person',0.608,0.644776119,0.63,0.701492537,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.221176471,0.4546875,0.378823529,0.6640625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000367680.jpg', 'person',0.082222222,0.414201183,0.097777778,0.479289941,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0,0.465625,0.237647059,0.7609375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000367680.jpg', 'person',0.742222222,0.517751479,0.804444444,0.565088757,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.115294118,0.4765625,0.287058824,0.7390625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146667.jpg', 'person',0.521875,0.046382189,0.5640625,0.157699443,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000301376.jpg', 'person',0.588588589,0.718,0.618618619,0.81,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.728125,0.456674473,0.7578125,0.573770492,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000069213.jpg', 'person',0.965625,0.110070258,0.9984375,0.309133489,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000356387.jpg', 'person',0.562,0.623880597,0.578,0.686567164,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000345027.jpg', 'person',0.721875,0.662531017,0.7265625,0.689826303,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000356387.jpg', 'person',0.506,0.614925373,0.53,0.698507463,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000356387.jpg', 'person',0.484,0.614925373,0.504,0.689552239,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.470588235,0.3984375,0.583529412,0.5609375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.709375,0.454332553,0.725,0.533957845,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.6625,0.43793911,0.68125,0.522248244,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.444705882,0,0.997647059,0.6859375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.5890625,0.43559719,0.6265625,0.517564403,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000338304.jpg', 'person',0.715294118,0.2953125,0.901176471,0.4265625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.0703125,0.43793911,0.0890625,0.522248244,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000187243.jpg', 'person',0,0.3703125,0.654166667,0.9890625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000492362.jpg', 'person',0.227166276,0.1625,0.620608899,0.86875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000202228.jpg', 'person',0.266666667,0.26875,0.647916667,0.7421875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
